"напаст"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D0%BF%D0%B0%D1%81%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/10419630-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/br%C3%A5kmakare-n>		"bråkmakare"@sv	
"необуздан"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%BE%D0%B1%D1%83%D0%B7%D0%B4%D0%B0%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/02390335-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vild-a>		"vild"@sv	
"видеозапис"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE%D0%B7%D0%B0%D0%BF%D0%B8%D1%81-n>		<http://wordnet-rdf.princeton.edu/wn30/04534127-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/video-n>		"video"@sv	
"медикамент"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B5%D0%B4%D0%B8%D0%BA%D0%B0%D0%BC%D0%B5%D0%BD%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/03740161-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/l%C3%A4kemedel-n>		"läkemedel"@sv	
"проявя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%BE%D1%8F%D0%B2%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/02143283-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/framh%C3%A4va-v>		"framhäva"@sv	
"беснея"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B5%D1%81%D0%BD%D0%B5%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/02770170-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/storma-v>		"storma"@sv	
"кълна се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D1%8A%D0%BB%D0%BD%D0%B0%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/01013040-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sv%C3%A4ra-v>		"svära"@sv	
"издънка"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%B4%D1%8A%D0%BD%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/10373998-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avkomma-n>		"avkomma"@sv	
"пулсирам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%83%D0%BB%D1%81%D0%B8%D1%80%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01880113-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/banka-v>		"banka"@sv	
"плавателен съд"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BB%D0%B0%D0%B2%D0%B0%D1%82%D0%B5%D0%BB%D0%B5%D0%BD%20%D1%81%D1%8A%D0%B4-n>		<http://wordnet-rdf.princeton.edu/wn30/04530566-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fartyg-n>		"fartyg"@sv	
"нокът"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%BE%D0%BA%D1%8A%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/05581693-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/nagel-n>		"nagel"@sv	
"вятър"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D1%8F%D1%82%D1%8A%D1%80-n>		<http://wordnet-rdf.princeton.edu/wn30/11525955-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vind-n>		"vind"@sv	
"спатия"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BF%D0%B0%D1%82%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/03053788-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kl%C3%B6ver-n>		"klöver"@sv	
"припомням"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%BF%D0%BE%D0%BC%D0%BD%D1%8F%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00877848-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/p%C3%A5minna-v>		"påminna"@sv	
"забавя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B1%D0%B0%D0%B2%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00459776-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rsena-v>		"försena"@sv	
"важност"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%B0%D0%B6%D0%BD%D0%BE%D1%81%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/04647478-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/allvar-n>		"allvar"@sv	
"важност"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%B0%D0%B6%D0%BD%D0%BE%D1%81%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/05168261-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vikt-n>		"vikt"@sv	
"съглася се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%B3%D0%BB%D0%B0%D1%81%D1%8F%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00764222-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/inst%C3%A4mma-v>		"instämma"@sv	
"ухапвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D1%85%D0%B0%D0%BF%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01445932-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bita-v>		"bita"@sv	
"речник"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA-n>		<http://wordnet-rdf.princeton.edu/wn30/06418901-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ordbok-n>		"ordbok"@sv	
"творчество"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D0%B2%D0%BE%D1%80%D1%87%D0%B5%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/03841417-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/arbete-n>		"arbete"@sv	
"събуждам се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%B1%D1%83%D0%B6%D0%B4%D0%B0%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00018526-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vakna-v>		"vakna"@sv	
"ориз"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%80%D0%B8%D0%B7-n>		<http://wordnet-rdf.princeton.edu/wn30/07804323-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ris-n>		"ris"@sv	
"гледна точка"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B3%D0%BB%D0%B5%D0%B4%D0%BD%D0%B0%20%D1%82%D0%BE%D1%87%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/06211078-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vinkel-n>		"vinkel"@sv	
"битка"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B8%D1%82%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/00953559-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/slag-n>		"slag"@sv	
"делфин"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%B5%D0%BB%D1%84%D0%B8%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/02068974-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/delfin-n>		"delfin"@sv	
"учленявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D1%87%D0%BB%D0%B5%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00978369-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/artikulera-v>		"artikulera"@sv	
"магистрала"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B0%D0%B3%D0%B8%D1%81%D1%82%D1%80%D0%B0%D0%BB%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/03306610-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/motorv%C3%A4g-n>		"motorväg"@sv	
"насърчителен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D1%81%D1%8A%D1%80%D1%87%D0%B8%D1%82%D0%B5%D0%BB%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00866471-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hoppfull-a>		"hoppfull"@sv	
"завъртя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B2%D1%8A%D1%80%D1%82%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01352806-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skruva-v>		"skruva"@sv	
"невинен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%B2%D0%B8%D0%BD%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01904845-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/oskyldig-a>		"oskyldig"@sv	
"невинен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%B2%D0%B8%D0%BD%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01319874-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/oskyldig-a>		"oskyldig"@sv	
"действителност"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D1%82%D0%B5%D0%BB%D0%BD%D0%BE%D1%81%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/13955461-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/verklighet-n>		"verklighet"@sv	
"прилив"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%BB%D0%B8%D0%B2-n>		<http://wordnet-rdf.princeton.edu/wn30/07402519-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tidvatten-n>		"tidvatten"@sv	
"предсказване"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D0%B4%D1%81%D0%BA%D0%B0%D0%B7%D0%B2%D0%B0%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/05775293-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/projektion-n>		"projektion"@sv	
"изтъквам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D1%82%D1%8A%D0%BA%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01013367-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/betona-v>		"betona"@sv	
"предрека"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D0%B4%D1%80%D0%B5%D0%BA%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/00917772-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6ruts%C3%A4ga-v>		"förutsäga"@sv	
"бера"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B5%D1%80%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01382083-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/plocka-v>		"plocka"@sv	
"палата"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%B0%D0%BB%D0%B0%D1%82%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/08163025-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kammare-n>		"kammare"@sv	
"офанзива"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%84%D0%B0%D0%BD%D0%B7%D0%B8%D0%B2%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/00980038-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/offensiv-n>		"offensiv"@sv	
"пружина"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D1%83%D0%B6%D0%B8%D0%BD%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/04288272-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fj%C3%A4der-n>		"fjäder"@sv	
"забраня"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B1%D1%80%D0%B0%D0%BD%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00795863-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rbjuda-v>		"förbjuda"@sv	
"забраня"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B1%D1%80%D0%B0%D0%BD%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00795863-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ogilla-v>		"ogilla"@sv	
"стая"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B0%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/04105893-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rum-n>		"rum"@sv	
"тласкам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D0%BB%D0%B0%D1%81%D0%BA%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01871979-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/knuffa-v>		"knuffa"@sv	
"безплатен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B5%D0%B7%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01710260-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/gratis-a>		"gratis"@sv	
"подкупничество"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D0%B4%D0%BA%D1%83%D0%BF%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/00159396-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/korruption-n>		"korruption"@sv	
"предупредя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D0%B4%D1%83%D0%BF%D1%80%D0%B5%D0%B4%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00870213-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/varna-v>		"varna"@sv	
"сътруднича си"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D1%82%D1%80%D1%83%D0%B4%D0%BD%D0%B8%D1%87%D0%B0%20%D1%81%D0%B8-v>		<http://wordnet-rdf.princeton.edu/wn30/02416278-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/samarbeta-v>		"samarbeta"@sv	
"стайно цвете"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B0%D0%B9%D0%BD%D0%BE%20%D1%86%D0%B2%D0%B5%D1%82%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/13083023-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/krukv%C3%A4xt-n>		"krukväxt"@sv	
"жилищен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B6%D0%B8%D0%BB%D0%B8%D1%89%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/03109795-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bostadsm%C3%A4ssig-a>		"bostadsmässig"@sv	
"преселник"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D1%81%D0%B5%D0%BB%D0%BD%D0%B8%D0%BA-n>		<http://wordnet-rdf.princeton.edu/wn30/10199489-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/invandrare-n>		"invandrare"@sv	
"ангажиран"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B0%D0%BD%D0%B3%D0%B0%D0%B6%D0%B8%D1%80%D0%B0%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00292937-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/upptagen-a>		"upptagen"@sv	
"мръщя се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D1%80%D1%8A%D1%89%D1%8F%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00032981-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bl%C3%A4nga-v>		"blänga"@sv	
"устройвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D1%81%D1%82%D1%80%D0%BE%D0%B9%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02735282-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/passa-v>		"passa"@sv	
"чай"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%87%D0%B0%D0%B9-n>		<http://wordnet-rdf.princeton.edu/wn30/07933274-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/te-n>		"te"@sv	
"припадам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%BF%D0%B0%D0%B4%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00023646-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/svimma-v>		"svimma"@sv	
"дама"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%B0%D0%BC%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/10243137-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/dam-n>		"dam"@sv	
"вдигам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%B4%D0%B8%D0%B3%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01974062-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/lyfta-v>		"lyfta"@sv	
"призная"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%B7%D0%BD%D0%B0%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/00817311-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/erk%C3%A4nna-v>		"erkänna"@sv	
"призная"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%B7%D0%BD%D0%B0%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/02475535-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/godk%C3%A4nna-v>		"godkänna"@sv	
"цял"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%86%D1%8F%D0%BB-a>		<http://wordnet-rdf.princeton.edu/wn30/00514884-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hel-a>		"hel"@sv	
"умра"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D0%BC%D1%80%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/02109818-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/d%C3%B6-v>		"dö"@sv	
"умра"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D0%BC%D1%80%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/00358431-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/d%C3%B6-v>		"dö"@sv	
"бисквита"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B8%D1%81%D0%BA%D0%B2%D0%B8%D1%82%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/07635155-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kaka-n>		"kaka"@sv	
"интервал"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D0%B2%D0%B0%D0%BB-n>		<http://wordnet-rdf.princeton.edu/wn30/06839190-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/mellanslag-n>		"mellanslag"@sv	
"инфантилен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%BD%D1%84%D0%B0%D0%BD%D1%82%D0%B8%D0%BB%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01493016-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/barnslig-a>		"barnslig"@sv	
"равенство"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%B2%D0%B5%D0%BD%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/06669864-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ekvation-n>		"ekvation"@sv	
"равенство"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%B2%D0%B5%D0%BD%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/07353716-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/oavgjord-n>		"oavgjord"@sv	
"изгода"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%B3%D0%BE%D0%B4%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/05142641-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bidrag-n>		"bidrag"@sv	
"изгода"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%B3%D0%BE%D0%B4%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/05157574-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vinst-n>		"vinst"@sv	
"мразя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D1%80%D0%B0%D0%B7%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01776727-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ogilla-v>		"ogilla"@sv	
"мразя"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D1%80%D0%B0%D0%B7%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/01774136-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hata-v>		"hata"@sv	
"неизменен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B5%D0%B8%D0%B7%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00583239-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/best%C3%A4ndig-a>		"beständig"@sv	
"спонтанен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%BF%D0%BE%D0%BD%D1%82%D0%B0%D0%BD%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/02282376-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spontan-a>		"spontan"@sv	
"изумителен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D1%83%D0%BC%D0%B8%D1%82%D0%B5%D0%BB%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01283155-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/h%C3%A4pnadsv%C3%A4ckande-a>		"häpnadsväckande"@sv	
"забавление"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%B1%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00429048-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/underh%C3%A5llning-n>		"underhållning"@sv	
"представя си"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D0%B4%D1%81%D1%82%D0%B0%D0%B2%D1%8F%20%D1%81%D0%B8-v>		<http://wordnet-rdf.princeton.edu/wn30/01636397-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rest%C3%A4lla%20sig-v>		"föreställa sig"@sv	
"врява"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D1%80%D1%8F%D0%B2%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/00555138-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%A5hej-n>		"ståhej"@sv	
"благоразумие"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%BB%D0%B0%D0%B3%D0%BE%D1%80%D0%B0%D0%B7%D1%83%D0%BC%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/05614657-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rst%C3%A5nd-n>		"förstånd"@sv	
"банан"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B0%D0%BD%D0%B0%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/07753592-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/banan-n>		"banan"@sv	
"сума"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%83%D0%BC%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/07959016-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/summa-n>		"summa"@sv	
"сума"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%83%D0%BC%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/13331634-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/belopp-n>		"belopp"@sv	
"сума"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%83%D0%BC%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/13286254-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/anslag-n>		"anslag"@sv	
"кмет"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BA%D0%BC%D0%B5%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/10303814-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/borgm%C3%A4stare-n>		"borgmästare"@sv	
