"ligeiramente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/ligeiramente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ligeiramente_lixeiramente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ligeiramente_lixeiramente-adv-pt-sense-lixeiramente_ligeiramente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/lixeiramente_ligeiramente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/lixeiramente-adv-gl>		"lixeiramente"@gl	
"injustificadamente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/injustificadamente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/injustificadamente_inxustificadamente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/injustificadamente_inxustificadamente-adv-pt-sense-inxustificadamente_injustificadamente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/inxustificadamente_injustificadamente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/inxustificadamente-adv-gl>		"inxustificadamente"@gl	
"banho"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/banho-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/banho_ba%C3%B1o-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/banho_ba%C3%B1o-n-pt-sense-ba%C3%B1o_banho-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ba%C3%B1o_banho-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/ba%C3%B1o-n-gl>		"baño"@gl	
"inglês"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/ingl%C3%AAs-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ingl%C3%AAs_ingl%C3%A9s-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ingl%C3%AAs_ingl%C3%A9s-n-pt-sense-ingl%C3%A9s_ingl%C3%AAs-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ingl%C3%A9s_ingl%C3%AAs-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/ingl%C3%A9s-n-gl>		"inglés"@gl	
"sessenta e um"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/sessenta%20e%20um-num-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/sessenta%20e%20um_sesenta%20e%20un-num-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/sessenta%20e%20um_sesenta%20e%20un-num-pt-sense-sesenta%20e%20un_sessenta%20e%20um-num-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/sesenta%20e%20un_sessenta%20e%20um-num-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/sesenta%20e%20un-num-gl>		"sesenta e un"@gl	
"apostar na"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/apostar%20na-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/apostar%20na_apostar%20pola-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/apostar%20na_apostar%20pola-vblex-pt-sense-apostar%20pola_apostar%20na-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/apostar%20pola_apostar%20na-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/apostar%20pola-vblex-gl>		"apostar pola"@gl	
"educação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/educa%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/educa%C3%A7%C3%A3o_educaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/educa%C3%A7%C3%A3o_educaci%C3%B3n-n-pt-sense-educaci%C3%B3n_educa%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/educaci%C3%B3n_educa%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/educaci%C3%B3n-n-gl>		"educación"@gl	
"vergonha"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/vergonha-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/vergonha_vergo%C3%B1a-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/vergonha_vergo%C3%B1a-n-pt-sense-vergo%C3%B1a_vergonha-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/vergo%C3%B1a_vergonha-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/vergo%C3%B1a-n-gl>		"vergoña"@gl	
"translocação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/transloca%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/transloca%C3%A7%C3%A3o_translocaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/transloca%C3%A7%C3%A3o_translocaci%C3%B3n-n-pt-sense-translocaci%C3%B3n_transloca%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/translocaci%C3%B3n_transloca%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/translocaci%C3%B3n-n-gl>		"translocación"@gl	
"adscrever"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/adscrever-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/adscrever_adscribir-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/adscrever_adscribir-vblex-pt-sense-adscribir_adscrever-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/adscribir_adscrever-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/adscribir-vblex-gl>		"adscribir"@gl	
"alfandegário"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/alfandeg%C3%A1rio-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/alfandeg%C3%A1rio_alfandegueiro-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/alfandeg%C3%A1rio_alfandegueiro-adj-pt-sense-alfandegueiro_alfandeg%C3%A1rio-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/alfandegueiro_alfandeg%C3%A1rio-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/alfandegueiro-adj-gl>		"alfandegueiro"@gl	
"distribuir"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/distribuir-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/distribuir_distribu%C3%ADr-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/distribuir_distribu%C3%ADr-vblex-pt-sense-distribu%C3%ADr_distribuir-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/distribu%C3%ADr_distribuir-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/distribu%C3%ADr-vblex-gl>		"distribuír"@gl	
"documentário"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/document%C3%A1rio-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/document%C3%A1rio_documental-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/document%C3%A1rio_documental-n-pt-sense-documental_document%C3%A1rio-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/documental_document%C3%A1rio-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/documental-n-gl>		"documental"@gl	
"Colômbia"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/Col%C3%B4mbia-np-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/Col%C3%B4mbia_Colombia-np-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/Col%C3%B4mbia_Colombia-np-pt-sense-Colombia_Col%C3%B4mbia-np-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/Colombia_Col%C3%B4mbia-np-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/Colombia-np-gl>		"Colombia"@gl	
"teoria"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/teoria-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/teoria_teor%C3%ADa-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/teoria_teor%C3%ADa-n-pt-sense-teor%C3%ADa_teoria-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/teor%C3%ADa_teoria-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/teor%C3%ADa-n-gl>		"teoría"@gl	
"beijo"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/beijo-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/beijo_beixo-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/beijo_beixo-n-pt-sense-beixo_beijo-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/beixo_beijo-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/beixo-n-gl>		"beixo"@gl	
"esquadra"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/esquadra-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/esquadra_comisar%C3%ADa-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/esquadra_comisar%C3%ADa-n-pt-sense-comisar%C3%ADa_esquadra-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/comisar%C3%ADa_esquadra-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/comisar%C3%ADa-n-gl>		"comisaría"@gl	
"constituir"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/constituir-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/constituir_constitu%C3%ADr-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/constituir_constitu%C3%ADr-vblex-pt-sense-constitu%C3%ADr_constituir-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/constitu%C3%ADr_constituir-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/constitu%C3%ADr-vblex-gl>		"constituír"@gl	
"interditadamente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/interditadamente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/interditadamente_prohibidamente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/interditadamente_prohibidamente-adv-pt-sense-prohibidamente_interditadamente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/prohibidamente_interditadamente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/prohibidamente-adv-gl>		"prohibidamente"@gl	
"do contrário"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/do%20contr%C3%A1rio-cnjadv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/do%20contr%C3%A1rio_do%20contrario-cnjadv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/do%20contr%C3%A1rio_do%20contrario-cnjadv-pt-sense-do%20contrario_do%20contr%C3%A1rio-cnjadv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/do%20contrario_do%20contr%C3%A1rio-cnjadv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/do%20contrario-cnjadv-gl>		"do contrario"@gl	
"processamento"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/processamento-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/processamento_procesamento-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/processamento_procesamento-n-pt-sense-procesamento_processamento-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/procesamento_processamento-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/procesamento-n-gl>		"procesamento"@gl	
"já"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/j%C3%A1-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/j%C3%A1_xa-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/j%C3%A1_xa-adv-pt-sense-xa_j%C3%A1-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/xa_j%C3%A1-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/xa-adv-gl>		"xa"@gl	
"encaracolado"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/encaracolado-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/encaracolado_rizado-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/encaracolado_rizado-adj-pt-sense-rizado_encaracolado-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/rizado_encaracolado-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/rizado-adj-gl>		"rizado"@gl	
"ao arredor"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/ao%20arredor-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ao%20arredor_ao%20redor-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ao%20arredor_ao%20redor-adv-pt-sense-ao%20redor_ao%20arredor-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ao%20redor_ao%20arredor-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/ao%20redor-adv-gl>		"ao redor"@gl	
"o mais rápido posível"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/o%20mais%20r%C3%A1pido%20pos%C3%ADvel-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/o%20mais%20r%C3%A1pido%20pos%C3%ADvel_o%20m%C3%A1is%20axi%C3%B1a%20posible-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/o%20mais%20r%C3%A1pido%20pos%C3%ADvel_o%20m%C3%A1is%20axi%C3%B1a%20posible-adv-pt-sense-o%20m%C3%A1is%20axi%C3%B1a%20posible_o%20mais%20r%C3%A1pido%20pos%C3%ADvel-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/o%20m%C3%A1is%20axi%C3%B1a%20posible_o%20mais%20r%C3%A1pido%20pos%C3%ADvel-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/o%20m%C3%A1is%20axi%C3%B1a%20posible-adv-gl>		"o máis axiña posible"@gl	
"casal"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/casal-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/casal_parella-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/casal_parella-n-pt-sense-parella_casal-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/parella_casal-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/parella-n-gl>		"parella"@gl	
"consequentemente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/consequentemente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/consequentemente_consecuentemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/consequentemente_consecuentemente-adv-pt-sense-consecuentemente_consequentemente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/consecuentemente_consequentemente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/consecuentemente-adv-gl>		"consecuentemente"@gl	
"impulsionar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/impulsionar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/impulsionar_impulsar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/impulsionar_impulsar-vblex-pt-sense-impulsar_impulsionar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/impulsar_impulsionar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/impulsar-vblex-gl>		"impulsar"@gl	
"tracção"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/trac%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/trac%C3%A7%C3%A3o_tracci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/trac%C3%A7%C3%A3o_tracci%C3%B3n-n-pt-sense-tracci%C3%B3n_trac%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/tracci%C3%B3n_trac%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/tracci%C3%B3n-n-gl>		"tracción"@gl	
"reabilitação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/reabilita%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/reabilita%C3%A7%C3%A3o_rehabilitaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/reabilita%C3%A7%C3%A3o_rehabilitaci%C3%B3n-n-pt-sense-rehabilitaci%C3%B3n_reabilita%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/rehabilitaci%C3%B3n_reabilita%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/rehabilitaci%C3%B3n-n-gl>		"rehabilitación"@gl	
"holandês"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/holand%C3%AAs-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/holand%C3%AAs_holand%C3%A9s-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/holand%C3%AAs_holand%C3%A9s-adj-pt-sense-holand%C3%A9s_holand%C3%AAs-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/holand%C3%A9s_holand%C3%AAs-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/holand%C3%A9s-adj-gl>		"holandés"@gl	
"percussão"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/percuss%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/percuss%C3%A3o_percusi%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/percuss%C3%A3o_percusi%C3%B3n-n-pt-sense-percusi%C3%B3n_percuss%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/percusi%C3%B3n_percuss%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/percusi%C3%B3n-n-gl>		"percusión"@gl	
"simulação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/simula%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/simula%C3%A7%C3%A3o_simulaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/simula%C3%A7%C3%A3o_simulaci%C3%B3n-n-pt-sense-simulaci%C3%B3n_simula%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/simulaci%C3%B3n_simula%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/simulaci%C3%B3n-n-gl>		"simulación"@gl	
"traje"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/traje-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/traje_traxe-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/traje_traxe-n-pt-sense-traxe_traje-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/traxe_traje-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/traxe-n-gl>		"traxe"@gl	
"acrônimo"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/acr%C3%B4nimo-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/acr%C3%B4nimo_acr%C3%B3nimo-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/acr%C3%B4nimo_acr%C3%B3nimo-n-pt-sense-acr%C3%B3nimo_acr%C3%B4nimo-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/acr%C3%B3nimo_acr%C3%B4nimo-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/acr%C3%B3nimo-n-gl>		"acrónimo"@gl	
"insustentável"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/insustent%C3%A1vel-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/insustent%C3%A1vel_insustentable-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/insustent%C3%A1vel_insustentable-adj-pt-sense-insustentable_insustent%C3%A1vel-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/insustentable_insustent%C3%A1vel-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/insustentable-adj-gl>		"insustentable"@gl	
"conquanto"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/conquanto-cnjadv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/conquanto_a%C3%ADnda%20que-cnjadv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/conquanto_a%C3%ADnda%20que-cnjadv-pt-sense-a%C3%ADnda%20que_conquanto-cnjadv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/a%C3%ADnda%20que_conquanto-cnjadv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/a%C3%ADnda%20que-cnjadv-gl>		"aínda que"@gl	
"exequivelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/exequivelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/exequivelmente_executabelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/exequivelmente_executabelmente-adv-pt-sense-executabelmente_exequivelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/executabelmente_exequivelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/executabelmente-adv-gl>		"executabelmente"@gl	
"chamariz"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/chamariz-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/chamariz_reclamo-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/chamariz_reclamo-n-pt-sense-reclamo_chamariz-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/reclamo_chamariz-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/reclamo-n-gl>		"reclamo"@gl	
"potavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/potavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/potavelmente_potabelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/potavelmente_potabelmente-adv-pt-sense-potabelmente_potavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/potabelmente_potavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/potabelmente-adv-gl>		"potabelmente"@gl	
"recepção"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/recep%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/recep%C3%A7%C3%A3o_recepci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/recep%C3%A7%C3%A3o_recepci%C3%B3n-n-pt-sense-recepci%C3%B3n_recep%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/recepci%C3%B3n_recep%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/recepci%C3%B3n-n-gl>		"recepción"@gl	
