"tapa"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tapa-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tapa_tapa-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tapa_tapa-vblex-id-sense-tapa_tapa-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tapa_tapa-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tapa-vblex-zlm>		"tapa"@zlm	
"kau"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kau-prn-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kau_kau-prn-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kau_kau-prn-id-sense-kau_kau-prn-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kau_kau-prn-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kau-prn-zlm>		"kau"@zlm	
"ketika"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/ketika-cnjsub-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ketika_ketika-cnjsub-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ketika_ketika-cnjsub-id-sense-ketika_ketika-cnjsub-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ketika_ketika-cnjsub-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/ketika-cnjsub-zlm>		"ketika"@zlm	
"mentol"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/mentol-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mentol_mentol-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mentol_mentol-n-id-sense-mentol_mentol-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mentol_mentol-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/mentol-n-zlm>		"mentol"@zlm	
"rosario"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/rosario-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rosario_rosario-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rosario_rosario-n-id-sense-rosario_rosario-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rosario_rosario-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/rosario-n-zlm>		"rosario"@zlm	
"jilid"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/jilid-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jilid_jilid-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jilid_jilid-n-id-sense-jilid_jilid-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/jilid_jilid-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/jilid-n-zlm>		"jilid"@zlm	
"muharam"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/muharam-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muharam_muharam-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muharam_muharam-n-id-sense-muharam_muharam-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muharam_muharam-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/muharam-n-zlm>		"muharam"@zlm	
"serat"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/serat-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/serat_serat-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/serat_serat-adj-id-sense-serat_serat-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/serat_serat-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/serat-adj-zlm>		"serat"@zlm	
"kesan"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kesan-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kesan_kesan-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kesan_kesan-n-id-sense-kesan_kesan-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kesan_kesan-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kesan-n-zlm>		"kesan"@zlm	
"putih"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/putih-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/putih_putih-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/putih_putih-n-id-sense-putih_putih-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/putih_putih-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/putih-n-zlm>		"putih"@zlm	
"rantau"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/rantau-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rantau_perantau-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rantau_perantau-n-id-sense-perantau_rantau-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/perantau_rantau-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/perantau-n-zlm>		"perantau"@zlm	
"suplai"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/suplai-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/suplai_bekalan-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/suplai_bekalan-n-id-sense-bekalan_suplai-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bekalan_suplai-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bekalan-n-zlm>		"bekalan"@zlm	
"blaster"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/blaster-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/blaster_blaster-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/blaster_blaster-n-id-sense-blaster_blaster-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/blaster_blaster-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/blaster-n-zlm>		"blaster"@zlm	
"tambang"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tambang-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tambang_tambang-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tambang_tambang-n-id-sense-tambang_tambang-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tambang_tambang-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tambang-n-zlm>		"tambang"@zlm	
"cangkang"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/cangkang-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cangkang_cangkerang-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cangkang_cangkerang-n-id-sense-cangkerang_cangkang-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cangkerang_cangkang-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/cangkerang-n-zlm>		"cangkerang"@zlm	
"pulih"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/pulih-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulih_pulih-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulih_pulih-vblex-id-sense-pulih_pulih-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulih_pulih-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pulih-vblex-zlm>		"pulih"@zlm	
"abad"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/abad-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/abad_abad-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/abad_abad-n-id-sense-abad_abad-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/abad_abad-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/abad-n-zlm>		"abad"@zlm	
"kandung"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kandung-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kandung_kandung-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kandung_kandung-n-id-sense-kandung_kandung-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kandung_kandung-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kandung-n-zlm>		"kandung"@zlm	
"usir"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/usir-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/usir_usir-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/usir_usir-vblex-id-sense-usir_usir-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/usir_usir-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/usir-vblex-zlm>		"usir"@zlm	
"profesional"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/profesional-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/profesional_profesional-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/profesional_profesional-adj-id-sense-profesional_profesional-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/profesional_profesional-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/profesional-adj-zlm>		"profesional"@zlm	
"wahyu"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/wahyu-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/wahyu_wahyu-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/wahyu_wahyu-n-id-sense-wahyu_wahyu-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/wahyu_wahyu-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/wahyu-n-zlm>		"wahyu"@zlm	
"sebab"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/sebab-pr-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sebab_sebab-pr-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sebab_sebab-pr-id-sense-sebab_sebab-pr-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sebab_sebab-pr-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/sebab-pr-zlm>		"sebab"@zlm	
"kelelawar"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kelelawar-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kelelawar_kelawar-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kelelawar_kelawar-n-id-sense-kelawar_kelelawar-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kelawar_kelelawar-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kelawar-n-zlm>		"kelawar"@zlm	
"matahari"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/matahari-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/matahari_matahari-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/matahari_matahari-n-id-sense-matahari_matahari-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/matahari_matahari-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/matahari-n-zlm>		"matahari"@zlm	
"keliar"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/keliar-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/keliar_keliar-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/keliar_keliar-vblex-id-sense-keliar_keliar-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/keliar_keliar-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/keliar-vblex-zlm>		"keliar"@zlm	
"subang"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/subang-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/subang_subang-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/subang_subang-n-id-sense-subang_subang-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/subang_subang-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/subang-n-zlm>		"subang"@zlm	
"lenyap"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/lenyap-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lenyap_lenyap-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lenyap_lenyap-adj-id-sense-lenyap_lenyap-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lenyap_lenyap-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/lenyap-adj-zlm>		"lenyap"@zlm	
"artis"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/artis-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/artis_artis-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/artis_artis-n-id-sense-artis_artis-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/artis_artis-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/artis-n-zlm>		"artis"@zlm	
"birokrasi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/birokrasi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/birokrasi_birokrasi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/birokrasi_birokrasi-n-id-sense-birokrasi_birokrasi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/birokrasi_birokrasi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/birokrasi-n-zlm>		"birokrasi"@zlm	
"pramuka"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/pramuka-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pramuka_kakap-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pramuka_kakap-n-id-sense-kakap_pramuka-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kakap_pramuka-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kakap-n-zlm>		"kakap"@zlm	
"areal"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/areal-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/areal_areal-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/areal_areal-adj-id-sense-areal_areal-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/areal_areal-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/areal-adj-zlm>		"areal"@zlm	
"gaji"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/gaji-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/gaji_gaji-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/gaji_gaji-n-id-sense-gaji_gaji-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/gaji_gaji-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/gaji-n-zlm>		"gaji"@zlm	
"merkuri"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/merkuri-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/merkuri_merkuri-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/merkuri_merkuri-n-id-sense-merkuri_merkuri-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/merkuri_merkuri-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/merkuri-n-zlm>		"merkuri"@zlm	
"dioksida"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/dioksida-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/dioksida_dioksida-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/dioksida_dioksida-n-id-sense-dioksida_dioksida-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/dioksida_dioksida-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/dioksida-n-zlm>		"dioksida"@zlm	
"newton"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/newton-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/newton_newton-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/newton_newton-n-id-sense-newton_newton-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/newton_newton-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/newton-n-zlm>		"newton"@zlm	
"transkripsi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/transkripsi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/transkripsi_transkripsi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/transkripsi_transkripsi-n-id-sense-transkripsi_transkripsi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/transkripsi_transkripsi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/transkripsi-n-zlm>		"transkripsi"@zlm	
"kelang"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kelang-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kelang_kelang-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kelang_kelang-n-id-sense-kelang_kelang-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kelang_kelang-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kelang-n-zlm>		"kelang"@zlm	
"cempaka"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/cempaka-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cempaka_cempaka-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cempaka_cempaka-n-id-sense-cempaka_cempaka-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/cempaka_cempaka-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/cempaka-n-zlm>		"cempaka"@zlm	
"kaisar"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kaisar-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kaisar_maharaja-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kaisar_maharaja-n-id-sense-maharaja_kaisar-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/maharaja_kaisar-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/maharaja-n-zlm>		"maharaja"@zlm	
"etimologi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/etimologi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/etimologi_etimologi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/etimologi_etimologi-n-id-sense-etimologi_etimologi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/etimologi_etimologi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/etimologi-n-zlm>		"etimologi"@zlm	
"instrumen"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/instrumen-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/instrumen_instrumen-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/instrumen_instrumen-n-id-sense-instrumen_instrumen-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/instrumen_instrumen-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/instrumen-n-zlm>		"instrumen"@zlm	
"kangen"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kangen-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kangen_ziana-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kangen_ziana-adj-id-sense-ziana_kangen-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ziana_kangen-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/ziana-adj-zlm>		"ziana"@zlm	
"pancing"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/pancing-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pancing_pancing-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pancing_pancing-n-id-sense-pancing_pancing-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pancing_pancing-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pancing-n-zlm>		"pancing"@zlm	
"perang"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/perang-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/perang_perang-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/perang_perang-n-id-sense-perang_perang-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/perang_perang-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/perang-n-zlm>		"perang"@zlm	
"legion"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/legion-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/legion_legion-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/legion_legion-n-id-sense-legion_legion-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/legion_legion-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/legion-n-zlm>		"legion"@zlm	
"definitif"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/definitif-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/definitif_definitif-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/definitif_definitif-adj-id-sense-definitif_definitif-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/definitif_definitif-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/definitif-adj-zlm>		"definitif"@zlm	
